Unnamed:_0,eccentricity,argument_of_perigee,inclination,mean_anomaly,Brouwer_mean_motion,right_ascension
2017-11-28 19:00:35.885663,0.0003248,4.227957138530396,0.0357164178128119,-3.762797222276623,0.0043746793276934,1.3649574308024413
2017-11-29 08:28:53.450687,0.0003322,4.227915250628348,0.0357391070930878,-0.2264529797877612,0.00437466706821,1.3648701643398418
2017-11-30 08:51:24.662016,0.000334,4.230458195348504,0.0357740136781277,-0.1136209343048317,0.0043746439888357,1.364695631414642
2017-12-01 14:48:42.464159,0.0003343,4.226658613566912,0.0358228828971836,-4.813070043615235,0.0043746168521664,1.3645525144159787
2017-12-02 13:53:39.829343,0.000337,4.228487718623001,0.0358577894822235,-5.038936592774325,0.0043745956052304,1.3643884534662911
2017-12-03 14:13:42.603743,0.0003402,4.227911759969844,0.0358944413965153,-4.933965510242378,0.0043745727440355,1.3642592991016438
2017-12-04 14:43:42.987935,0.0003413,4.229491282942899,0.0359328386400592,-4.787656304376945,0.00437455005739,1.3641772686268
2017-12-05 05:02:13.878239,0.0003439,4.229243446189115,0.0359537825910831,-1.0315803450497525,0.0043745361399598,1.3641545793465242
2017-12-06 06:49:39.721727,0.0003435,4.228702394120997,0.035993925163879,-0.5443804110017947,0.0043745108355788,1.3639433945070327
2017-12-07 04:12:12.754367,0.0003419,4.23230998968487,0.0360270864196669,-1.2207565826734168,0.0043744906793521,1.364353546881251
2017-12-08 04:33:42.557760,0.0002534,4.195949545378071,0.0360968995897467,-1.0753025881414633,0.0043754133126907,1.3679628877743757
2017-12-09 04:56:07.674432,0.0002668,4.230105638839601,0.0361335515040386,-0.993418720954895,0.0043754449446892,1.367882602628784
2017-12-10 03:20:31.897248,0.0002666,4.260582578237926,0.0361579861135665,-1.4241188564572926,0.0043754478682932,1.3676714177892926
2017-12-11 05:06:42.552863,0.0002652,4.274714509191324,0.0361946380278584,-0.9557318264165816,0.0043754271885779,1.367561462046417
2017-12-12 13:55:35.673600,0.0002535,4.279289017160801,0.0362592152101821,-4.911344297807279,0.0043753929405972,1.3673834384627133
2017-12-13 06:20:48.979391,0.0002488,4.29245054505009,0.0362853951489621,-0.6134483254909675,0.0043753772344567,1.3672979173293658
2017-12-14 13:06:39.856031,0.0002413,4.309334860233883,0.0363290283802619,-5.119783734385206,0.0043753565984974,1.3671635269769622
2017-12-15 14:04:42.581279,0.0002383,4.319325124872298,0.0363656802945538,-4.8579948185615685,0.0043753369222626,1.3670692791973544
2017-12-16 03:46:27.460992,0.0002346,4.324648379090881,0.0363831335870738,-1.2676047104554495,0.0043753253171373,1.3669942300395186
2017-12-17 03:57:07.177824,0.0002348,4.331434219222635,0.0364180401721136,-1.2100018638226286,0.0043753032412521,1.3668807836381391
2017-12-18 06:23:42.614015,0.0002322,4.338703515557192,0.0364546920864055,-0.5581720027510553,0.0043752797692563,1.3668039891510513
2017-12-19 14:01:39.714815,0.0002298,4.3446620696235,0.0365018159762094,-4.82576382326499,0.0043752519781311,1.366608512274828
2017-12-20 05:42:39.745727,0.0002296,4.348233013273081,0.0365210145979813,-0.7119250378762434,0.0043752378425292,1.3665456804217564
2017-12-21 04:52:37.036416,0.0002297,4.3476291293518905,0.0365541758537692,-0.9125925232950376,0.0043752159847624,1.3663397315700208
2017-12-22 13:40:39.714239,0.0002263,4.363850219419926,0.0365978090850691,-4.884085745549632,0.004375187495506,1.366343222228525
2017-12-23 14:58:25.095648,0.0002295,4.352837191839842,0.0366379516578649,-4.515112669702519,0.0043751618857315,1.3660098643413938
2017-12-24 03:38:28.082688,0.0002276,4.358319271020356,0.0366554049503849,-1.195023448182015,0.0043751519385276,1.365999392365882
2017-12-25 06:43:42.576959,0.0002261,4.355223056927319,0.0366938021939287,-0.3639046396993208,0.0043751259360583,1.3658475487209585
2017-12-26 13:35:42.601055,0.0002257,4.3520325950546725,0.0367426714129846,-4.823699098759881,0.0043750963561618,1.3656224012474512
2017-12-27 13:29:39.931007,0.0002261,4.350709635481661,0.0367775779980245,-4.831392510102671,0.0043750731459165,1.3654740482610317
2017-12-28 17:09:51.606431,0.0002273,4.348655382952064,0.0368194659000723,-3.8485417577686,0.0043750456601103,1.3653274406038642
2017-12-29 03:50:23.298431,0.0002283,4.348400564881272,0.0368351738633403,-1.0457087853446456,0.0043750350148049,1.3652297021657525
2017-12-30 14:01:39.752831,0.0002291,4.337612684774696,0.0368945150579081,-4.626258727128022,0.0043750009848951,1.3650289893017733
2017-12-31 13:15:39.679775,0.0002375,4.339637266707009,0.036929421642948,-4.812281154793332,0.004374977643763,1.3648754003275976
2018-01-01 03:27:34.662815,0.000241,4.34296386426131,0.0369503655939719,-1.088221515264724,0.0043749632900486,1.364786388535746
2018-01-02 14:00:48.033791,0.0002431,4.337691224591035,0.0370027254715317,-4.578461140232905,0.0043749278202439,1.3646118556105464
2018-01-03 03:54:01.033344,0.0002449,4.333375025350853,0.0370219240933037,-0.9286617697181504,0.0043749139464229,1.3645682223792466
2018-01-04 05:05:39.664895,0.0002451,4.334469346791853,0.0370568306783436,-0.59906332179603,0.0043748896890752,1.3643500562227473
2018-01-05 12:08:30.011424,0.0002368,4.328074460412546,0.0371004639096434,-5.008838389823683,0.0043748557461476,1.364175523297548
2018-01-06 13:22:39.885311,0.000233,4.329858186908085,0.0371528237872032,-4.669439918151614,0.0043748294821625,1.3643605281982594
2018-01-07 02:42:34.636032,0.0002388,4.351051720015052,0.0371685317504712,-1.1911121653282928,0.0043748144739133,1.364449539990111
2018-01-08 13:57:09.732096,0.0002409,4.351632914655966,0.037229618274291,-4.506728107975938,0.0043747795278256,1.3644774652581428
2018-01-09 13:50:39.712127,0.0002364,4.357476276991643,0.0372645248593309,-4.524413529286397,0.0043747540924865,1.3646572341710983
2018-01-10 00:33:39.866112,0.0002376,4.361918139937968,0.0372802328225988,-1.7158506409281449,0.0043747422691889,1.3647532272799578
2018-01-11 03:16:42.229632,0.0002362,4.372227799829499,0.0373221207246467,-0.9962915329036796,0.0043747143907276,1.3649068162541336
2018-01-12 01:59:47.933951,0.0002367,4.381230208111286,0.0373552819804346,-1.3249684469807477,0.0043746917912723,1.3648422390718098
2018-01-13 13:58:42.574944,0.0002454,4.381444883609281,0.0374111325164984,-4.446709725658357,0.0043746535292551,1.3649783747534652
2018-01-14 12:55:42.619872,0.0002429,4.392524233700941,0.0374408031137823,-4.716778483453456,0.004374629795372,1.3649853560704732
2018-01-15 22:23:51.107424,0.0002454,4.397528092666409,0.0374896723328382,-2.219479359225125,0.0043745966378765,1.3648125684745258
2018-01-16 05:59:15.012384,0.0002454,4.398645103387685,0.0375018896376021,-0.228254159575818,0.0043745893956099,1.364761953926218
2018-01-17 11:45:39.773952,0.0002457,4.4021514698549415,0.037547268198154,-4.98315936053909,0.004374558986708,1.3650063000214974
2018-01-18 13:30:39.846815,0.0002492,4.403017153163932,0.0375856654416978,-4.508323338912261,0.0043745329406246,1.3651546530079168
2018-01-19 17:01:42.566015,0.0002473,4.401716882871195,0.0376205720267377,-3.5672086449811298,0.004374506370925,1.365098802471853
2018-01-21 18:56:39.693120,0.000105,3.787390656766475,0.0376711865750456,-2.4163612254963462,0.0043755814016671,1.3682665750642224
2018-01-22 03:52:15.934656,0.0001097,4.10954527542884,0.0377043478308335,-0.3943745977806392,0.0043755967162149,1.367851186702248
2018-01-23 02:49:48.689759,0.0001114,4.028303689407008,0.0377165651355974,-0.5685898730562089,0.0043755536541666,1.3679611424451237
2018-01-24 15:11:42.545183,0.0001259,4.006003617554277,0.0377671796839053,-3.565154392451534,0.0043754845024095,1.3677551935933885
2018-01-25 13:36:39.833280,0.000132,3.9048059368651415,0.0378020862689451,-3.86221117647022,0.0043754496867462,1.3678808572995318
2018-01-26 11:04:39.836351,0.0001328,3.899990573458889,0.037838738183237,-4.5045953156300005,0.0043754256039621,1.3677464669471284
2018-01-27 15:10:42.589632,0.0001389,3.8348828110424926,0.0378788807560329,-3.345255124005011,0.0043753931007577,1.367838969397484
2018-01-28 12:20:06.869760,0.0001436,3.837437973067413,0.0379155326703248,-4.076382274311696,0.0043753710249296,1.3676452378505126
2018-01-29 02:32:24.048960,0.000156,3.9010936215461496,0.0379382219506007,-0.4108836671752538,0.004375343364273,1.3676190579117329
2018-01-30 09:52:13.372896,0.0001594,3.875814272660264,0.0379818551819006,-4.726639593727223,0.0043753108611351,1.3675492447416528
2018-01-31 13:23:39.717311,0.000174,3.7979498987410407,0.0380219977546964,-3.706119400147359,0.004375274474911,1.3675789153389368
2018-02-01 12:55:54.822144,0.0001765,3.807643457406617,0.0380586496689883,-3.8195762735025034,0.0043752506539071,1.3674549969620453
2018-02-02 12:29:39.733727,0.0001764,3.810641933061544,0.0380953015832802,-3.919807041786033,0.0043752272691987,1.3673223519388935
2018-02-03 13:16:42.599711,0.0001784,3.832376518236629,0.0381336988268241,-3.718148209352104,0.0043752029246751,1.36724904811031
2018-02-04 04:41:45.655583,0.000177,3.830777796641802,0.038158133436352,-5.952087621430001,0.004375187393043,1.3670954591361344
2018-02-05 10:20:39.891263,0.0001762,3.88311847557986,0.0382070026554078,-4.504146766012237,0.0043751569842213,1.3670343726123146
2018-02-06 11:23:39.663167,0.0001652,3.9375430776447993,0.0382419092404477,-4.26546950014351,0.0043751351265147,1.3669523421374707
2018-02-07 13:48:42.646175,0.0001696,3.907615916960853,0.0382837971424956,-3.5834035551103858,0.0043751076407378,1.3667865358585314
2018-02-08 21:31:46.564607,0.000161,3.968414461454075,0.0383326663615514,-1.6006449476625022,0.004375080242352,1.3666277108966
2018-02-09 02:49:47.228735,0.0001603,3.986475128553712,0.0383413930078114,-0.2272715392069457,0.0043750743961679,1.3665805870067962
2018-02-10 04:04:56.683199,0.0001581,3.989566106658994,0.0383762995928513,-6.167360022029486,0.0043750511423202,1.3665037925197083
2018-02-11 03:47:25.300608,0.0001554,3.991014729938149,0.0384094608486392,-6.228088753352631,0.0043750296772481,1.3663694021673047
2018-02-12 02:55:05.331071,0.0001537,3.984937493482705,0.0384391314459231,-0.1504316735586428,0.0043750082557405,1.3662175585223812
2018-02-13 09:27:49.196159,0.000153,3.996509026423428,0.0384827646772229,-4.709510932448151,0.0043749805954827,1.366027317633914
2018-02-14 11:40:46.818336,0.0001531,3.9993364598116585,0.0385211619207668,-4.113280280028108,0.0043749557710421,1.3658283500991866
2018-02-15 13:02:40.843392,0.0001517,3.996413033314568,0.0385560685058067,-3.734844028976682,0.0043749332152686,1.365779480880131
2018-02-16 14:34:33.483935,0.0001498,3.986510035138752,0.0385927204200986,-3.3057303977643477,0.0043749101796043,1.3656398545399713
2018-02-18 05:20:55.594751,0.0001497,3.985658314463779,0.0386503162854144,-5.6926915520108485,0.0043748734446854,1.3652768260555563
2018-02-19 11:25:07.995072,0.0001517,3.962838134493953,0.0386956948459662,-4.059564281639479,0.0043748443010631,1.365378055152172
2018-02-20 12:39:41.585760,0.0001516,3.968503473245927,0.0387306014310061,-3.722007132328264,0.0043748210035914,1.365308241982092
2018-02-21 21:04:46.105823,0.000152,3.972800473864337,0.03877772532081,-1.4995083534971894,0.0043747906820085,1.3651459263616568
2018-02-22 11:55:39.664704,0.0001528,3.982233978471366,0.0388004146010859,-3.894368867938215,0.0043747764592342,1.365065641216065
2018-02-23 10:57:35.436959,0.0001533,4.006253199637312,0.0388335758568738,-4.155417764159007,0.0043747551686862,1.3648719096690938
2018-02-24 04:09:12.081599,0.0001541,4.010269202246151,0.0388580104664017,-5.92918366565608,0.0043747387208432,1.3647218113534223
2018-02-25 11:47:39.818111,0.0001537,4.021301428448007,0.0389051343562056,-3.917744062610176,0.0043747083120042,1.364758463267714
2018-02-26 02:15:09.012384,0.0001542,4.039657056191231,0.0389313142949855,-0.1409178838060221,0.0043746953545517,1.364788133864998
2018-02-27 08:41:09.796416,0.0001522,4.043948820821885,0.0390115994405772,-4.722901098469452,0.0043746650772327,1.3647445006336982
2018-02-28 17:42:42.541631,0.0001544,4.102457493336492,0.039058723330381,-2.395888513370453,0.0043746315707054,1.365015026667757
2018-03-01 13:41:12.415775,0.0001547,4.11283522106885,0.039088393927665,-3.4462660544641834,0.0043746119816438,1.3650830945085848
2018-03-02 13:35:47.874048,0.0001551,4.147500950671961,0.0391145738664449,-3.488094615317479,0.0043745877677936,1.3651302183983889
2018-03-03 20:44:17.179871,0.0001557,4.1646889531456015,0.0391582070977447,-1.6142270999015222,0.0043745566171927,1.3651494170201606
2018-03-04 11:35:24.167040,0.0001547,4.173926980876408,0.0391808963780207,-4.008214949716553,0.004374541958128,1.3651511623494126
2018-03-05 13:18:41.133600,0.000153,4.182545416722755,0.0392123123045566,-3.5484812621072312,0.0043745160864596,1.365095311813349
2018-03-06 13:13:51.167423,0.0001532,4.210884327787387,0.0392454735603444,-3.58171931238221,0.0043744919163738,1.3652715900678003
2018-03-07 21:28:54.678719,0.0001537,4.228367290904614,0.0392908521208963,-1.4170258383771888,0.0043744588897423,1.3652052675562245
2018-03-09 06:35:19.349664,0.000174,3.7119243652394927,0.0394496770828278,-4.77688762289214,0.0043754214458695,1.3677813735321682
2018-03-10 14:33:42.438816,0.0001651,3.539829665005095,0.0394601490583398,-2.4930544834874797,0.0043754984520624,1.3673642398409416
2018-03-11 14:18:39.815424,0.0001688,3.50310444688463,0.0394828383386157,-2.5040134058607526,0.0043754937841467,1.3671687629647182
2018-03-12 13:05:36.129984,0.0001706,3.50267509588864,0.0395072729481436,-2.8052066202066643,0.0043754820919225,1.367008192673535
2018-03-13 14:47:39.797375,0.0001696,3.494992156521361,0.0395351982161755,-2.332850711446921,0.0043754616738748,1.3667917718462874
2018-03-14 20:33:39.995423,0.0001667,3.4419742898335293,0.0395474155209395,-0.7478648578333091,0.0043754312643792,1.3666224749088438
2018-03-15 01:53:39.703200,0.0001666,3.441462908362695,0.0395543968379474,-5.630299521910556,0.0043754263343851,1.366578841677544
2018-03-16 02:20:39.698016,0.0001676,3.4455050909103138,0.0395875580937353,-5.49824442004616,0.0043754025569707,1.3663833648013206
2018-03-17 13:47:36.957120,0.0001668,3.4356876138678456,0.0396364273127912,-2.464602126021468,0.0043753656910231,1.3661058574502536
2018-03-18 12:08:19.703904,0.0001667,3.4249904908823727,0.0396678432393271,-2.870553492730585,0.004375341128246,1.365957504463834
2018-03-19 14:07:33.568607,0.0001681,3.4100801430825847,0.039704495153619,-2.3161618731393503,0.0043753121153659,1.365777735550879
2018-03-20 15:24:14.430816,0.0001702,3.39257274535583,0.0397394017386588,-1.945424269418472,0.0043752822298634,1.3656032026256792
2018-03-21 12:49:29.557632,0.0001692,3.4111203593167736,0.0397725629944467,-2.6234061440019296,0.0043752590196348,1.3654583402977638
2018-03-22 03:40:24.602592,0.000171,3.4270604513752376,0.0397969976039747,-5.024237429814029,0.0043752433571333,1.3653553658718962
2018-03-23 04:08:34.248767,0.0001832,3.429488204364762,0.0398336495182665,-4.885195774953899,0.0043752060982871,1.3645228438186947
2018-03-24 19:31:21.965952,0.0001859,3.433371561950449,0.0398947360420863,-0.8337577463117078,0.0043751642588241,1.36421217521184
2018-03-25 08:22:42.949344,0.0001895,3.4255332882797425,0.0399139346638583,-3.7340935373983246,0.0043751502105118,1.364147598029516
2018-03-26 14:03:16.343712,0.0001948,3.416555314607484,0.0399732758584261,-2.2179155442153373,0.0043751221142958,1.3643640188567634
2018-03-27 12:52:55.386623,0.0001987,3.428556198544197,0.040004691784962,-2.5205573818404066,0.0043751059720084,1.3645752036962546
2018-03-28 12:36:20.583936,0.0001988,3.4269260610228343,0.0400395983700019,-2.5739539849759203,0.0043750827181883,1.3643500562227473
2018-03-29 20:52:57.707039,0.000188,3.790483380201009,0.0400884675890577,-0.7444667017796771,0.0043750279641744,1.361068837228998
2018-03-30 12:23:42.346175,0.0001883,3.792377062439423,0.0401076662108296,-2.9571864008118283,0.0043750133923106,1.3609658628031305
2018-03-31 06:19:03.332063,0.0001824,3.6108471122687447,0.0401321008203576,-4.354273597814232,0.0043750011329112,1.361396959128373
2018-04-01 11:14:49.232832,0.0001813,3.625830763897116,0.0401757340516574,-3.057895389310405,0.0043749735599478,1.3612224262031736
2018-04-02 11:36:21.051936,0.0001821,3.5846008509772536,0.0402158766244533,-2.9059644779242992,0.0043749523131881,1.3618664526971591
2018-04-03 03:56:00.700800,0.0001868,3.55737196931689,0.0402455472217372,-4.876346955646289,0.0043749383959722,1.3625226964959092
2018-04-04 03:48:04.379328,0.0001751,3.553431015865887,0.0402787084775251,-4.889887219983262,0.0043749173235957,1.3623516542292138
2018-04-05 13:49:30.420192,0.0001792,3.546716734233465,0.0403258323673289,-2.234691648985507,0.0043748858240522,1.362273114412874
2018-04-06 09:27:52.113888,0.0001847,3.5292075911774576,0.0403589936231168,-3.345178329517924,0.0043748676748491,1.362578547031973
2018-04-07 14:40:00.805152,0.000181,3.5343388591783214,0.0404078628421727,-1.967541081699744,0.0043748388367393,1.3624162314115376
2018-04-08 04:31:27.549983,0.0001788,3.535920127480628,0.0404305521224486,-4.6145720024566685,0.0043748263155319,1.3623411822537017
2018-04-09 11:31:18.689088,0.0001383,3.6542325068148194,0.0404881479877644,-2.882362390449579,0.0043748167618189,1.365720139685563
2018-04-10 13:10:02.063136,0.0001369,3.6420274193556232,0.0405265452313083,-2.4211207383665343,0.0043747939879997,1.3655019735290634
2018-04-11 14:33:13.777343,0.0001365,3.625235606622186,0.0405666878041042,-2.0232642087281665,0.0043747708215505,1.3652820620433124
2018-04-12 15:41:40.962912,0.0001358,3.6157253075280686,0.040599849059892,-1.6972489217603908,0.0043747474368167,1.365086585167089
2018-04-13 07:30:40.034303,0.0001394,3.5882067012118743,0.040620793010916,-3.801018187566047,0.0043747319924026,1.3649801200827172
